"","PC_1","PC_2","PC_3","PC_4","PC_5","CellType"
"D71_39",3.61709175250749,9.28558613532884,-1.03265259475871,-1.6200950186056,-3.09776461539179,"acinar"
"D71_40",5.98893131158283,-11.1138483129678,-2.10638168845459,-1.96932900306587,1.79753477295549,"alpha"
"D71_41",8.40090819116962,6.5454153867641,1.63250116718752,9.78091923068602,-0.0144070654891529,"ductal"
"D71_42",10.0585547417127,-6.90608019570025,-1.5355376656035,-0.811183308038818,3.59666961308617,"beta"
"D71_43",6.8963636882686,-10.2250910589041,-1.57705762790848,-2.24660427379237,1.24061993052666,"alpha"
"D71_45",9.03841126824747,3.25100309109988,-0.207018472066499,7.35356199818689,0.76722947072844,"ductal"
"D71_48",5.68767476862637,-7.26820850496209,1.33576011209626,-1.37372309638215,1.82890271509691,"delta"
"D71_49",11.1562644153068,-6.42238824062314,-0.233899763840623,-0.961544655161154,4.81034830478545,"beta"
"D71_51",8.93424932034769,-9.03605495215855,-0.897685800641105,-0.772259602417065,2.09616708088728,"beta"
"D71_52",7.27942731924574,2.45555102948379,2.11189741476005,9.92252625131911,1.87458717247532,"ductal"
"D71_53",-14.0410829811097,2.42391173200554,2.78804042794933,5.98049178436006,-7.93417425792253,"ductal"
"D71_54",8.24314235385937,-8.64251566718829,-1.39882974824193,-1.05339816943856,2.33016640764008,"beta"
"D71_55",9.4910889775357,-8.12138917870146,-1.4316053939254,-0.421940160704724,2.59841939993851,"beta"
"D71_56",10.0730910227049,0.989558914068401,1.90039779643142,6.18411501646953,2.94626476983949,"ductal"
"D71_57",10.4256899145286,-7.73679081424529,-1.24281046516255,-2.38150419298437,3.57618567316161,"beta"
"D71_58",5.40816607106227,4.0900558422864,30.4540435521548,-4.85400904483859,2.81960920951669,"alpha"
"D71_59",2.361768587538,-8.43429016139817,-1.03135703636345,-0.376450600440163,-1.85865872274827,"delta"
"D71_61",5.7248218860095,-8.05787439151008,0.553846883613577,-0.331002749118743,0.179298028953698,"beta"
"D71_62",8.35332101270814,-7.88707807379687,-1.04093242971855,-1.05804891615499,2.34674981878357,"beta"
"D71_63",11.7535979880076,-6.40311937163634,-1.53939227202505,-0.910879524036221,4.81816938725574,"beta"
"D71_64",1.90378235521615,4.17322024637481,-0.0995111246352938,10.0288634268512,-0.263859768949237,"ductal"
"D71_65",7.52233273871922,6.36398711860762,1.5062743754974,11.2517377202954,3.09248483753631,"ductal"
"D71_66",6.69108509110446,2.14799491003351,1.06326316177688,8.84220051104198,1.96787409957978,"ductal"
"D71_67",4.9083162205417,2.03215798371496,1.02567554132991,8.63254332545547,1.29956181106165,"ductal"
"D71_68",6.36299546473533,5.10419544137428,43.6064653691954,-6.64476671494952,2.35358697083102,"quiescent_stellate"
"D71_69",9.403569341864,3.91009638354207,2.43165531106133,8.44726832725881,2.56077376763368,"ductal"
"D71_70",7.53047978838414,4.41835612211761,0.436651481754514,6.416891252763,1.7057736941716,"ductal"
"D71_71",6.17854270680681,3.34929454199166,2.35622853907662,9.59022507031142,1.84692163801006,"ductal"
"D71_72",9.15174383418513,2.13120338313145,-0.729334473995398,-2.20674736134294,1.59338494455829,"ductal"
"D71_73",8.68075063115589,5.01015322291309,0.986536207954608,5.28090856243428,3.31191875151412,"ductal"
"D71_75",6.54391254312596,4.30854588640012,1.04659262029307,12.4927369756666,0.881992668081429,"ductal"
"D71_76",9.80510947732953,-10.5146219001796,-1.36668606993369,-2.74947529670208,2.64871809280212,"alpha"
"D71_78",9.95727179906297,11.3920622682964,-4.89259168207663,-8.0710623684067,-1.64990142210451,"acinar"
"D71_79",7.34134105499434,-8.18255065445346,-0.770020919753836,-0.506921361608636,3.36747156430722,"delta"
"D71_80",-12.1704481108311,6.9455855649639,-3.75493267774319,-4.01719075026804,-11.8056304181876,"alpha"
"D71_81",6.34718076253267,5.81034063056847,0.926937393440452,11.0580474640096,2.43649506583213,"ductal"
"D71_82",7.42763708538021,-8.20267227234606,-1.05467015758667,-0.727090117760081,2.7676633797199,"beta"
"D71_83",9.83799711234285,-7.80574654238218,-1.48701688144466,-1.47881924215211,3.47818170777992,"beta"
"D71_84",9.73604498827295,-5.93646841321598,-1.11898737170374,-0.397009866502801,2.06098098073243,"beta"
"D71_85",7.8424254108477,9.29135996472877,1.95235080150207,13.7789210786687,1.46100284885824,"ductal"
"D71_86",8.12136315681087,-7.68792870624349,-0.811618954984249,-1.02398970184151,3.20384690981704,"beta"
"D71_87",-1.6580185696288,-8.64895030563104,0.041245253436114,0.275516767415757,-2.83075557828888,"delta"
"D71_91",5.30579658626532,-8.78984733932584,-1.10980509896054,-1.11562635719932,1.56766546176667,"delta"
"D71_92",9.15167960543577,13.2511810979099,-6.1743045419558,-9.34453085252692,-2.35597327612399,"acinar"
"D71_93",8.04519006637082,-9.52488898036943,-1.74973498591484,-1.88043897148516,0.777738215813721,"alpha"
"D71_94",10.7404045011394,-7.58452831759835,-0.834448333490636,-1.35584279600855,3.27863400343436,"delta"
"D71_95",8.33731779253104,7.17788995740518,5.78724514785208,10.3006570902718,1.99026247681471,"ductal"
"D72_1",8.37716213974625,6.36090311345804,-2.07125668098851,-1.84217158132874,-0.495880452286594,"acinar"
"D72_2",4.37190315123935,-6.97688592780481,-0.95731959813682,0.238851778736414,-1.60054582679477,"alpha"
"D72_4",-7.0941157593651,4.37398559325801,1.18382265708479,13.8995799928067,-5.05775486039117,"ductal"
"D72_8",-5.81639728023735,-12.4633220565059,-1.48080390020381,-0.053810151187295,-8.18835921188707,"alpha"
"D72_10",-27.7622286784248,-12.4646944893191,0.715933363709741,-0.938301225602922,-14.1821312741913,"alpha"
"D72_18",11.3988061581265,7.82606243942334,-3.40660804129933,-5.42969679461591,0.439296273399202,"acinar"
"D72_22",9.92092007230178,9.23338188679561,-2.43564279536218,-1.92007045809789,-0.9484324987643,"acinar"
"D72_23",3.38806772143722,2.67944891165978,2.2673441074026,10.7041216727075,0.659652690954349,"ductal"
"D72_25",9.43697045127124,4.38534534965199,53.7590106528765,-13.9749486690128,1.97989031159301,"activated_stellate"
"D72_31",-20.2553164013695,0.266256922926441,7.640208609296,9.1814443815754,-12.5969245486,"ductal"
"D72_32",7.1992278929394,2.620365502843,1.60445657432161,10.2706635846422,3.27705629631169,"ductal"
"D72_33",5.65866692867023,10.4547550170694,-2.52392305138997,-2.53294240496124,-2.38449771077064,"acinar"
"D72_34",5.76793412733694,6.10532115750956,0.806417303750011,14.0239787560584,-0.547345962920124,"ductal"
"D72_37",5.46135949413489,2.87264181859424,1.20046688827106,8.6180286712081,0.767572823444781,"ductal"
"D72_39",-0.14176935493526,-9.42760573513215,-1.0028676954939,-0.487334193286142,-3.05701299141945,"delta"
"D72_40",7.56357439772824,3.86895667278352,-1.58812124545136,-0.919229717112289,-0.784914047104158,"acinar"
"D72_41",1.7837981251649,-10.0028286544246,-1.22502341308236,-0.290493216984816,-0.401618270981538,"beta"
"D72_42",2.42730205094909,-10.5293419418656,-0.374271841956534,-1.47008323111632,-0.258174776591456,"beta"
"D72_43",-26.5924153886942,1.8716808601877,0.853045410188136,11.1221521632203,-12.4572101480295,"ductal"
"D72_47",3.77634320242608,-7.72377812152861,-2.06855475186269,-3.40675235736204,-1.11261406825078,"alpha"
"D72_49",9.16957651819849,2.74672741984868,1.58073388194439,8.99892159113206,2.45564080928997,"ductal"
"D72_52",8.32134133433731,2.46182198871516,0.408954293237831,9.63377427062538,1.64026638836427,"ductal"
"D72_53",7.91987845674168,4.25325092140899,0.496699795375526,10.0983710512852,2.50708677816327,"ductal"
"D72_54",9.64901235101425,-10.4391134043318,-2.04773352553756,-1.55059433816456,1.30442762333064,"alpha"
"D72_55",8.86083801562908,-8.62273016072895,-1.21274578438699,-0.68593905223603,5.06158039425067,"beta"
"D72_61",9.82132995208402,4.48423788466898,1.4977890489788,9.19771172109985,1.49467277377682,"ductal"
"D72_65",9.8382742370867,2.873274347816,2.85845286782968,8.15270334779207,3.07302854940911,"ductal"
"D72_66",9.70683041104224,1.37069103490813,1.82216551272469,7.30600877728553,3.92345357971958,"ductal"
"D72_67",8.58007869028486,-11.7713196952445,-1.80919167668531,-2.39809255190347,2.61252923429423,"alpha"
"D72_68",3.29723361985193,0.915420759125973,0.807074865800741,7.11109258606983,-0.0683155075528707,"ductal"
"D72_69",10.8270139692754,-9.45712864771385,-0.595641415778777,-2.32975130788348,4.19976080344674,"delta"
"D72_71",4.23690859530631,-8.76038548571288,-1.08427846129383,-0.338837708839555,1.67698868191909,"delta"
"D72_72",4.45149657980929,1.97417574847788,0.118131295591639,9.71783116356945,0.416937426831291,"ductal"
"D72_75",10.0067266469263,-8.05210713438704,-0.297856633129753,-1.46588083566863,4.37497732123537,"delta"
"D72_76",7.11485746032769,5.42727613346631,0.948721756122975,9.69694633025786,1.9214951671932,"ductal"
"D72_77",5.34085949005268,-9.3715664971154,-1.26416786761814,-1.03389196081484,1.13636859047652,"delta"
"D72_78",-115.271470942282,-10.8348821850131,2.49408546193391,0.0792724546427665,-16.4006330941702,"alpha"
"D72_81",10.3790890385112,-10.084979053267,-2.34711056893706,-1.79292234616419,4.19431013190531,"beta"
"D72_82",8.22140484975807,2.33628536791244,1.89201947408118,9.72725159694945,2.889995202972,"ductal"
"D72_84",8.4048859982128,-7.33079467452283,-1.65188189460063,-0.297343525291292,1.96938421838202,"beta"
"D72_85",8.16403033397459,-6.74529980151045,-2.55386944319172,-3.0419976675875,0.330729495784653,"alpha"
"D72_86",0.648157284421582,4.7200592119557,1.5074865375324,8.98606322172377,-1.75545477160685,"ductal"
"D72_88",10.1595838725185,-11.0219125932325,-1.32595512488066,-2.19641788019246,2.59134529203303,"alpha"
"D72_91",-7.73128718514946,-13.0586288971444,-1.46495667311956,-1.57137901440266,-4.39823426253841,"alpha"
"D72_92",10.7323848314756,-11.1747074763534,-2.14009403810783,-2.88721210039774,3.52274231990024,"alpha"
"D72_93",8.17753244840511,3.69268004305585,3.15906087784328,11.3253374210158,1.7192379711232,"ductal"
"D72_95",12.3932590543266,11.2027842749573,-4.80784553719851,-6.07151615516795,-0.357093440732261,"acinar"
"D72_96",7.88589647989987,-11.2224360877561,-1.75514826883038,-1.15574296506013,1.53176633445972,"beta"
"D73_1",8.79799264010551,-10.4496367501901,-1.54532050648635,-2.02780316264984,0.764858531150464,"alpha"
"D73_2",4.60742618597397,4.71076473294253,0.609017288501104,10.3981889258132,1.25973058722754,"ductal"
"D73_3",7.25301457488874,-9.72512413068474,-2.00896456662471,-1.58193542833389,2.19377825751005,"alpha"
"D73_4",6.13205958492848,-10.1275838243066,-1.10774308269663,-1.63312469791523,2.01787544304663,"beta"
"D73_5",3.87682160016185,2.7670633660963,1.7578101312858,8.18684712459368,-0.311453523850575,"ductal"
"D73_6",7.9573618132242,-10.2123824478703,-1.14271950276283,-1.70601421472661,1.92986998368183,"alpha"
"D73_8",7.74086281161284,5.70625415621456,1.22215979120791,11.4602083763639,0.466133470729258,"ductal"
"D73_9",4.48897390201718,-9.99668784444677,-1.72619550078729,-0.932245095385264,1.71037586633264,"beta"
"D73_10",5.62823020979126,-11.8576580085701,-1.60012265418786,-3.15158895565967,1.58181391431878,"alpha"
"D73_11",4.35182710158978,3.40418605702801,1.77700664224487,8.42899754010723,0.938427855855466,"ductal"
"D73_12",4.67384324155996,-8.23953840823596,-1.05654053878023,-1.5133893568058,1.03944871301503,"beta"
"D73_14",1.40073134817284,-10.1530462444359,-1.8521709761761,-1.38721221730373,-1.13118778515933,"alpha"
"D73_16",6.13471762719259,4.87098810470137,50.7128586050361,-8.87130716332655,2.01526303883746,"activated_stellate"
"D73_17",4.13774267738177,-10.7388006332745,-1.24457835256226,-2.26783779668052,-1.15513199061629,"alpha"
"D73_18",5.33725287993147,1.96980389061657,2.05743363608104,11.8900282501835,-0.0193544719436656,"ductal"
"D73_19",5.20524296180301,3.99807266248302,0.999743303271399,7.85143130893541,-0.377078281658604,"ductal"
"D73_20",-0.055681098278021,-10.7180195682705,-1.34645475367017,-0.147983943633803,-2.14147686153474,"gamma"
"D73_21",1.50499346841081,-8.05030192821678,-0.892214648270387,-0.360112752275002,-1.34111156382745,"beta"
"D73_22",3.29653106320347,-8.34052453899617,0.111297815374583,-1.34858910594316,2.15697844320077,"beta"
"D73_23",3.83070565884234,4.29176051612373,0.877853671839733,12.2174459200234,0.968515414605107,"ductal"
"D73_24",-5.07051492456736,3.70029772944411,0.998724998874036,12.2604571902955,-4.84351149581652,"ductal"
"D73_25",-43.1745594326141,-1.15353831410374,-0.656182594404588,9.81615234043222,-18.794430718173,"ductal"
"D73_26",6.3360004203474,6.18785698622776,1.85473922832857,7.63645804750641,0.747648010748018,"ductal"
"D73_27",4.0899597287606,7.94229877682239,1.22089996932572,12.8407194307573,0.922966943360967,"ductal"
"D73_28",0.756994488273029,-8.8060034853454,-1.2416597688208,0.0404612587310185,-1.34596198950453,"beta"
"D73_29",4.63087494999269,2.98751205109359,2.01956235403618,10.1723732573759,-0.080736186442928,"ductal"
"D73_30",8.55725102152192,-7.95674472538028,-0.548668093244488,-0.268703787011198,1.47341891722787,"delta"
"D73_31",2.47310930142134,-10.552790778998,-1.56300970096234,-1.57341749061501,-2.2587052387026,"alpha"
"D73_32",2.15837391250013,-11.7974741795354,-1.71307000098609,-1.43125887314973,-1.45731465542853,"alpha"
"D73_33",4.96859793836957,-8.96623985216717,-1.10148607945313,-1.40406137765783,-0.462747174395384,"alpha"
"D73_34",-51.2750176613006,-4.68079956400078,1.86467345000779,7.60682748261789,-18.009595571057,"ductal"
"D73_35",6.21075609542146,2.81665162938775,-0.712535368815912,-1.4761513698091,1.28078149183061,"acinar"
"D73_36",6.67639890533504,-10.6146589611222,-1.83894729768301,-3.09352097978954,3.79035650243597,"alpha"
"D73_37",8.38026890810766,13.7256052496913,-3.88022786042922,-5.61411877018027,-0.74361420762664,"acinar"
"D73_38",-8.6519586248499,-9.81394234119274,-1.98030659287723,0.610581592360054,-3.50054963911557,"delta"
"D73_39",6.99218430690729,3.03116237508353,35.0532371627667,-9.06021401489624,2.5250557843312,"activated_stellate"
"D73_40",6.52224776318862,4.95982956033671,-0.52643554420907,9.381828367733,1.34646389798266,"ductal"
"D73_41",3.47104560220946,-10.0607700741221,-0.910160696402131,-2.04707638927183,0.216658580424015,"alpha"
"D73_42",-11.8318711117962,-10.3402649154721,-0.346208186375361,-0.1748511624402,-6.19915959528051,"beta"
"D73_43",-5.53432655716319,5.1587037490957,-4.10283838054769,-5.75247629933454,-6.5648797825031,"acinar"
"D73_45",10.0546823093949,-7.73959796049554,-1.8762521983708,-2.15986034253155,3.38992493558162,"beta"
"D73_46",0.981135839198597,4.04987555171237,5.97185586299411,11.1586483756457,0.736379982002912,"ductal"
"D73_48",7.32154239946335,13.7973089789696,-3.37727600950757,-5.8228995109398,-2.89576707861618,"acinar"
"D73_49",2.71845721002705,3.25387529913387,0.512777605401674,9.6530646725728,-2.42120219963962,"ductal"
"D73_50",-1.97149788685465,-0.410375920520649,1.22278029311658,8.52791457190481,-4.35332460192942,"ductal"
"D73_51",-3.88871967672317,2.55694441819932,1.71630138975809,11.8025842536501,-3.10275733497244,"ductal"
"D73_52",6.73226414327917,9.68662508265464,-1.56794685335333,-2.08532648573425,-3.30561262432737,"acinar"
"D73_54",5.56156272245301,1.99647073840555,1.33799432900544,10.657285173841,1.5303414082512,"ductal"
"D73_55",6.87732180740121,-6.79741899854358,-1.27115033204701,-0.10576084317979,1.16875475644102,"beta"
"D73_56",4.16612704529528,1.96601779787493,22.498832177573,0.671419448834404,-0.606403761385883,"endothelial"
"D73_57",5.30844973200536,2.24665179898111,1.43723195532699,11.4507841218976,1.45533409537335,"ductal"
"D73_58",-3.23454669734872,-11.443977469071,-1.99991630634043,-1.34823411152519,-2.56900911884542,"alpha"
"D73_59",8.3542420651625,-11.9317504449081,-1.66929434724117,-3.10735276018639,2.76090892157038,"alpha"
"D73_60",5.19422437331351,5.23350994497775,2.56935095264508,12.3523790257544,1.37441713644412,"ductal"
"D73_61",6.89406356745859,-9.634213551584,-0.70790234451612,-1.13234142296249,0.346835137315062,"beta"
"D73_62",7.85607776290846,-8.51196748652727,-1.29024945414502,-0.662935597680708,1.56442475523186,"beta"
"D73_63",5.00701027564433,2.47323511633314,1.86747344474817,9.53983138554788,0.688858553292155,"ductal"
"D73_64",3.16342987925354,3.54128061349331,5.30947622457893,9.03199306241154,-0.0229349648075742,"ductal"
"D73_65",8.53771953800177,3.26600303657573,1.67713141816834,11.2515207338437,3.44107206969316,"ductal"
"D73_67",7.62064747971979,-9.03538459023987,-1.55874123919302,-1.32367956652909,4.46562408317412,"beta"
"D73_68",6.88229496387423,7.8056821067832,-2.37423779037498,-4.24114821594583,-0.774174470779789,"acinar"
"D73_69",7.96973217474953,-11.3969958287565,-2.17729302297033,-2.03563371227931,1.4079468503728,"alpha"
"D73_70",8.58441900126313,5.62260487734148,5.01672767133741,11.8043561935545,3.49041443473658,"ductal"
"D73_71",5.5110041197109,3.37913119017861,2.66115588547951,11.8995584686384,1.23062887237105,"ductal"
"D73_72",5.87360257312872,-8.64595881059275,-1.22378857310387,-2.23543754005605,2.68277354973531,"beta"
"D73_73",-6.51466293751784,3.39491220567304,1.13529789760514,10.7389951784683,-3.6460894544215,"ductal"
"D73_76",-30.810890830306,-9.784242535283,-0.928437840285767,1.47798248369533,-14.6216504945053,"beta"
"D73_78",7.29957220083796,3.23773547735722,0.64960599736526,6.64869595199071,2.35621682758174,"ductal"
"D73_79",10.5757359018514,-11.2735200715863,-2.11766580371324,-3.00354007686081,3.48542971215807,"alpha"
"D73_81",2.45215865090556,-11.2713385894999,-1.62959899976422,-2.01014908182141,-0.934755755785645,"alpha"
"D73_82",6.88223895108035,-9.46115491436411,-1.034274015569,-1.04540579392581,3.28120794164246,"delta"
"D73_83",4.57471071937863,8.62213133168766,-4.06108708977703,-4.40648889382251,-3.65118689629483,"acinar"
"D73_84",4.94700897262879,-2.27780101706525,0.383907954855119,3.45420247833074,1.39379140065478,"ductal"
"D73_85",6.21626849649982,-6.56358255821877,-0.421593213734885,-0.750079314559348,2.67336063566372,"beta"
"D73_86",6.11133041691815,-9.87048405465294,-0.4169773693272,-0.545727591599947,1.91941858008133,"delta"
"D73_87",3.9059687230154,-8.88708472656031,-0.891041303318223,0.17070119101877,-0.831014160706093,"beta"
"D73_89",6.65673193503587,2.13153955901286,1.13282183828262,7.9839614209159,0.95720134637015,"ductal"
"D73_90",9.25988567891753,-7.82363010467271,-1.33586607735051,-0.880261930064409,3.95816956096986,"delta"
"D73_91",-20.589286629206,-10.9865380139918,0.499876592618415,-0.357046528193404,-9.08745859698181,"beta"
"D73_92",9.28140028753873,-8.32017804642805,-1.35534779891595,-1.13485883208789,3.13156484816739,"beta"
"D73_96",6.91909160470704,8.26257920115427,3.80785209336206,13.7655639686708,1.25112817340773,"ductal"
"D74_1",7.66775565877335,-8.73653625377703,-0.716680088392756,-1.09233466654838,1.91689317105279,"beta"
"D74_2",3.72307605905106,-8.06864485077393,-0.94743834861068,-1.95316404933739,-0.279183049712803,"beta"
"D74_3",2.16002855248431,-9.1598864256219,-0.988630169236414,-0.938043357887238,-0.139994263323299,"beta"
"D74_5",-26.0913825810301,-11.4543216006517,-0.049259153803931,-0.12397177858672,-11.5390736565446,"beta"
"D74_6",-6.77045327019197,3.44122122292265,-0.380327479459872,9.86268174304192,-3.78395006631532,"ductal"
"D74_7",8.23304373008226,4.50224423669361,52.6840184453854,-14.6785575684092,1.43209699940648,"activated_stellate"
"D74_8",4.75997079063462,-10.8716008845654,-1.52762950992146,-2.38449638876075,-0.234217848035776,"alpha"
"D74_9",-7.68221722189871,-9.77137200187121,-1.16119362253243,-0.0699923191414957,-1.82810221961897,"delta"
"D74_10",8.1878002652018,-7.87631973437538,-1.36767160041229,-1.92715667638548,2.59595354876894,"beta"
"D74_13",-1.17701462573958,4.37788640827302,2.36190522817109,10.2881976393607,-1.2099832325907,"ductal"
"D74_14",8.7100013814276,13.2170320538812,-5.75398080247054,-10.206649323084,-3.58792371144155,"acinar"
"D74_15",-100.976544074559,-9.56901466429293,1.74024514036315,0.529007175261562,-17.7066812230672,"alpha"
"D74_16",5.70941306742141,-8.92736063057476,-1.02352179173153,-1.37988141726641,0.907038629865676,"beta"
"D74_17",2.48188188609807,0.805480459217775,1.81514547601372,7.39198496093606,-0.659183398524014,"ductal"
"D74_18",-1.84679888208366,0.278941504281484,1.55349730084304,6.33704275877054,-6.03249742966486,"ductal"
"D74_20",6.01756201871118,-9.27385782758257,-1.38546376154624,-0.988161338716529,0.393221940420948,"delta"
"D74_21",-32.5116027363908,-10.6362829060304,-0.919567501836779,1.15595832777308,-17.2661182784235,"beta"
"D74_22",3.1661261319799,4.92060858388559,3.93522873021302,9.50887642706532,0.684935818487523,"ductal"
"D74_23",4.02939638578415,1.82095171126608,0.0843386651907127,6.61671353057376,0.249975885955645,"ductal"
"D74_24",6.50044947755365,6.31058351550194,1.31918424993815,12.4427664241953,0.609583932290097,"ductal"
"D74_25",6.882702005727,-8.65871215630075,-0.18777978123915,-1.50660601173174,1.58153132487227,"delta"
"D74_26",-14.5521321107264,1.50399551255062,0.579657531387203,7.65586611716889,-9.7375866507124,"ductal"
"D74_27",3.56078861072244,1.76336634712412,2.48042882359329,9.56960416535468,0.241404205769619,"ductal"
"D74_28",4.7276701283083,3.39639166983772,-0.466347375243867,10.3407621711364,0.0806079164852676,"ductal"
"D74_29",5.99598901144299,-10.1693530673309,-2.41444877103395,-2.43276204195736,0.15751747611269,"alpha"
"D74_31",6.07502075680541,7.03994437676459,1.12289672837102,11.4234742015242,0.994191288811136,"ductal"
"D74_32",7.3082568386894,-11.5783648879727,-2.0027015660544,-2.67330112213375,1.35216725250712,"alpha"
"D74_33",-17.2739387362822,-10.2649866723924,-0.964578262168564,0.305317283162099,-11.1503654781756,"beta"
"D74_34",3.51147608048319,5.9668888694799,-0.114445017880774,7.31383976970008,-1.49801883856906,"ductal"
"D74_35",1.0461572601474,-8.48048356141213,-1.61659784013666,1.08824665783794,-0.454143085547026,"beta"
"D74_36",5.79446805660955,-9.12891002467216,-2.10537767821652,-1.38391730122347,2.20365278894136,"beta"
"D74_37",4.11889949186382,3.08110216824938,-0.561603582185567,6.94551993279834,0.579402048404406,"ductal"
"D74_39",-6.47307113953368,5.68549148212921,1.14402669729705,9.78380527930374,-6.5178005493018,"ductal"
"D74_40",5.45216846197412,-8.9815846052228,-0.44665300761068,-0.678109641739868,2.99664894376277,"delta"
"D74_41",0.629952855087167,-11.2895770952921,-1.93670285619479,-2.80314472407558,-2.0477110908414,"alpha"
"D74_42",1.23392476742145,-9.7223041465625,-1.48276368801892,-2.33058064061127,-0.694115109418609,"alpha"
"D74_43",2.53267224005851,4.49215189147232,2.90483310454672,11.2241023778014,-1.47337381184923,"ductal"
"D74_44",3.84995967647822,2.68674322885726,45.5800783593033,-13.1040658388843,-0.917780511958303,"activated_stellate"
"D74_45",2.60177719194138,2.72011609331395,47.0478166021995,-13.3487176893456,-0.849587030244084,"activated_stellate"
"D74_46",-12.2972370798309,1.58775719661282,0.300813003990671,10.5643799361071,-6.7588256939883,"ductal"
"D74_47",7.68762060722465,1.90969362515008,5.13492630101504,7.50495600597927,0.864128048581893,"ductal"
"D74_49",6.92842524337352,-9.583120597516,-0.756533710813615,-1.2184014753858,1.20379637857358,"beta"
"D74_51",6.31784924663725,-8.54499893943853,-1.50717286892788,-1.31666259359926,2.47655763236794,"beta"
"D74_52",4.48813373258161,-11.8123838969103,-1.09371266177856,-2.88388127408806,0.807309176572633,"alpha"
"D74_53",2.83594472395568,-7.57353012385142,-0.443475529570615,-1.27762037486527,0.381246630187433,"beta"
"D74_54",1.51982846993328,7.32735680354207,0.662361399028313,12.1231328274645,-1.77133219033978,"ductal"
"D74_55",2.55922688013384,-11.3010220005977,-1.72018313584835,-2.33983754228562,-0.346728994636124,"alpha"
"D74_56",7.51863359398007,-10.2949021796853,-2.02996714004095,-2.6109187951555,1.56762903942531,"alpha"
"D74_57",7.75315804313049,-9.85824639146726,-1.65514245404313,-2.4570535795244,1.00435174882285,"alpha"
"D74_58",2.51365507891957,6.09923015117671,2.08682629133774,12.0301430304707,-0.885052226047144,"ductal"
"D74_59",5.45455326938036,-7.72626773677943,-0.445905750139565,-1.08713246249603,1.36776256998229,"delta"
"D74_60",2.38980241325345,4.97763236340897,1.64260114514878,12.7134707702536,0.352479502518328,"ductal"
"D74_61",9.17892892730342,-7.74072564870496,-0.727351317951903,-1.01439875521431,2.57941611896946,"beta"
"D74_62",5.82055548949086,9.3869214659346,-2.76027868897813,-4.10329321735292,-1.75708883810759,"acinar"
"D74_63",3.1195206193227,5.83672472733409,1.57146910356333,12.4669284736936,0.290869459125695,"ductal"
"D74_64",8.91855876363117,-7.32848140807937,-0.888785122429376,-1.30328511655012,2.15164859291534,"delta"
"D74_65",8.29404884981403,-9.08979444778477,-1.53758152644554,-1.45551907946102,2.38012618771966,"beta"
"D74_66",2.74479575591316,-8.25356579194004,-0.742855108775101,-0.928105626157909,1.39053181589704,"delta"
"D74_67",6.35657514594687,-11.0079112596556,-1.64129633474741,-1.83972780925185,0.596378203283215,"alpha"
"D74_68",5.55641020460742,-11.2987364980354,-1.96629189156074,-2.84060420970814,1.27202373630368,"alpha"
"D74_69",-29.9241651891227,0.370727583839257,2.4859400659488,10.6285151419846,-11.0113661305332,"ductal"
"D74_70",8.90986655075304,-10.5293387848295,-1.48961483741715,-2.96394592129783,2.27899763003838,"alpha"
"D74_71",5.02094286788544,4.62462692081181,-0.200330048374356,10.9958471448971,-0.339878216863945,"ductal"
"D74_74",4.30986790533451,1.99031322055903,0.319694267060643,4.78735159265392,-1.58381764283916,"ductal"
"D74_75",5.27175510976998,-11.3865407848778,-2.11888585131363,-2.3453352004462,1.29139977169997,"alpha"
"D74_76",7.19681927310511,10.8991235892554,-4.4261728554346,-7.54603196647746,-2.38239399777099,"acinar"
"D74_77",6.71194119525642,-9.73185759508192,-0.635352288408063,-1.77762673040018,2.70222800194874,"beta"
"D74_78",0.255206582253087,4.55781204431368,6.48444111949306,11.9420623358618,-1.91529577272735,"ductal"
"D74_79",7.70860745621956,1.06012305255846,0.911742072489107,7.06666476436098,1.7807039862962,"ductal"
"D74_81",6.80559816706358,12.1120275594451,-3.85954857522875,-3.40727806490524,-1.60440338271731,"acinar"
"D74_82",-2.35102602502366,-9.45277477685172,-1.48582952131125,-0.959883195185997,-2.8651348197864,"beta"
"D74_83",7.43042767925846,-9.79368835097805,-0.821184644950987,-1.9223121743764,2.61308724404776,"beta"
"D74_85",4.11183097063703,-10.3206681434865,-1.57787913381985,-1.98551473108418,-1.1420031037358,"alpha"
"D74_86",4.71512873056978,-6.3786612606281,0.0888666989698916,-1.38371416793935,0.467602279689147,"beta"
"D74_87",-3.97820293808973,-12.5139067055077,-1.16150185982306,-2.14278272667815,-3.46329407984172,"alpha"
"D74_88",5.03210793464233,-10.6248998149776,-1.48293198524406,-2.55721973458552,0.743920414278613,"alpha"
"D74_90",7.50400608307507,11.3767832561827,-2.09896327533019,-2.51940162624636,-2.40584326428048,"acinar"
"D74_91",-76.4302644825451,-3.79263334327724,1.28934131110278,7.47261688886473,-18.9114664526695,"ductal"
"D74_92",4.64965167223477,-9.5629851074918,-2.04526834622878,-1.43167648000421,1.99441609840885,"beta"
"D74_93",2.79772145140742,6.26274152177729,0.856850046883153,11.9976076561854,0.560091524429358,"ductal"
"D74_94",7.25327845886444,1.49659370744419,3.65193974500329,7.53019379849635,0.538148952603353,"ductal"
"D74_95",8.94803549552072,-10.0711410231757,-1.13342628102022,-2.48606149240282,2.89047346523251,"alpha"
